nc_spatial_kurtosis,Precentral_L,Precentral_R,Frontal_Sup_L,Frontal_Sup_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Mid_L,Frontal_Mid_R,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,Insula_L,Insula_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Thalamus_L,Thalamus_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebelum_Crus1_L,Cerebelum_Crus1_R,Cerebelum_Crus2_L,Cerebelum_Crus2_R,Cerebelum_3_L,Cerebelum_3_R,Cerebelum_4_5_L,Cerebelum_4_5_R,Cerebelum_6_L,Cerebelum_6_R,Cerebelum_7b_L,Cerebelum_7b_R,Cerebelum_8_L,Cerebelum_8_R,Cerebelum_9_L,Cerebelum_9_R,Cerebelum_10_L,Cerebelum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,mean_cluster_size,min_cluster_size,max_cluster_size,avg_distance_btw_10_highest_connected_nodes,average_Z_score_10_highest_connected_nodes,nc_spatial_entropy,mirror_likeness_of_image,nc_spatial_skewness,perc_activation_wm,perc_activation_gray,perc_activation_csf,perc_activation_eyeballs,perc_activation_mni152edges,perc_activation_midbrain,perc_activation_skull,perc_activation_ventricles,perc_activation_cerebellum,perc_activation_spinalcord
-0.424378996420296,-0.262663664005478,-0.25679801067466,-0.274226799069053,-0.27529221950842,-0.128526016081685,-0.152686494285742,-0.245413369081635,-0.23087734171626,-0.109869346120742,-0.110908298140311,-0.196558696753993,-0.19748360834265,-0.170342113819372,-0.171422350880631,-0.161038483522476,-0.155856428459551,-0.150809830891627,-0.143833153479422,-0.226318509043586,-0.22419889989672,-0.148641670188717,-0.144686496649274,-0.187944956550708,-0.186861470573017,-0.150885823177503,-0.150941982313392,-0.162340789675641,-0.162060400475064,-0.220153545450323,-0.209221088077675,-0.175942195857208,-0.148067654654844,-0.232957548349757,-0.240623323330848,-0.190875843154008,-0.193816493558058,-0.179034913669309,-0.190387500776625,-0.200490166429638,-0.212103053225235,-0.149202449288141,-0.164961013499221,-0.228389999797494,-0.241118799437905,-0.209674613090309,-0.209566733472821,-0.251040128003974,-0.261448230152926,-0.210899145583967,-0.199169036818726,-0.268031060336009,-0.247373341204668,-0.187598068159394,-0.168808295025258,-0.204295946716702,-0.216083629576965,-0.212298780188078,-0.230969158496775,-0.203772827103114,-0.19715633408129,-0.212711119953091,-0.194055752659643,-0.1672673589926,-0.189761977469121,-0.172187944584678,-0.189121380890904,-0.271098937128688,-0.302022215333014,-0.19705248695205,-0.173711667926019,-0.206697029041062,-0.216817673623464,-0.16392614791317,-0.166792541216025,-0.157890003111751,-0.164862623650294,-0.169763405716394,-0.160841874111781,-0.139077794738623,-0.125589549039719,-0.174621957107947,-0.187436131675424,-0.175046597870235,-0.172448108110356,-0.206497525356634,-0.218809052536304,-0.0950152485561402,-0.114346879509798,-0.170021746383292,-0.205400687087344,-0.196531700311583,-0.192736842926006,-0.171691602845866,-0.148658022770586,-0.185627609205008,-0.187529194760408,-0.236700926116214,-0.232762071970458,-0.219333932005979,-0.219614025208986,-0.116079090683918,-0.115930305009255,8.88226081763431,11.5247201465665,5.79566831834071,5.71784933278354,-0.140950361016579,-0.118976184018877,-0.190814961155086,-0.204725290012575,-0.187733494835191,-0.151317363582168,-0.137009632749446,-0.144880039308004,-0.154029697688517,-0.211058902969683,0.356437018287652,-0.0753768708023248,0.499261109084404,-1.31532829954559,-0.585713973105552,-0.389731566726463,0.703007493516395,0.193048439949258,-0.439952888837791,1.03542314868892,-0.327270768659108,-0.119293483810354,-0.820881091369509,-0.233299844254378,-0.0499999999999996,-0.579937493006523,3.67087899061238,-0.273198665257254
-0.491134647179227,-0.262663664005478,-0.25679801067466,-0.274226799069053,-0.27529221950842,-0.128526016081685,-0.152686494285742,-0.245413369081635,-0.23087734171626,-0.109869346120742,-0.110908298140311,-0.196558696753993,-0.19748360834265,-0.170342113819372,-0.171422350880631,-0.161038483522476,-0.155856428459551,-0.150809830891627,-0.143833153479422,-0.226318509043586,-0.22419889989672,-0.148641670188717,-0.144686496649274,-0.187944956550708,-0.186861470573017,-0.150885823177503,-0.150941982313392,-0.162340789675641,-0.162060400475064,-0.220153545450323,-0.209221088077675,-0.175942195857208,-0.148067654654844,-0.232957548349757,-0.240623323330848,0.164242004574379,0.807449524823055,-0.179034913669309,-0.190387500776625,-0.200490166429638,-0.212103053225235,-0.149202449288141,-0.164961013499221,-0.228389999797494,-0.241118799437905,-0.209674613090309,-0.209566733472821,-0.251040128003974,-0.261448230152926,-0.210899145583967,-0.199169036818726,-0.268031060336009,-0.247373341204668,-0.187598068159394,-0.168808295025258,-0.204295946716702,-0.216083629576965,-0.212298780188078,-0.230969158496775,-0.203772827103114,-0.19715633408129,-0.212711119953091,-0.194055752659643,-0.1672673589926,-0.189761977469121,-0.172187944584678,-0.189121380890904,-0.206806699074454,-0.149196299920989,-0.19705248695205,-0.173711667926019,0.744277123515922,0.426796941956391,-0.16392614791317,-0.166792541216025,-0.157890003111751,-0.164862623650294,-0.0250786849353763,-0.0211817808164574,-0.139077794738623,-0.125589549039719,-0.174621957107947,-0.187436131675424,-0.175046597870235,-0.172448108110356,-0.206497525356634,-0.218809052536304,-0.0950152485561402,-0.114346879509798,-0.170021746383292,-0.205400687087344,-0.196531700311583,-0.192736842926006,-0.171691602845866,-0.148658022770586,-0.185627609205008,-0.187529194760408,-0.236700926116214,-0.232762071970458,-0.219333932005979,-0.219614025208986,-0.116079090683918,-0.115930305009255,-0.145480836796057,-0.162703344142924,-0.157737432750885,-0.161057553231452,-0.140950361016579,-0.118976184018877,-0.190814961155086,-0.204725290012575,-0.187733494835191,-0.151317363582168,-0.137009632749446,-0.144880039308004,-0.154029697688517,-0.211058902969683,0.00673235966909791,-0.104179001700044,0.499261109084404,-0.864228199898033,-0.24992254117454,-0.663790608507697,0.703007493516395,-0.26533149487854,0.515064031469452,-1.40618199517875,1.62793044060993,-0.119293483810354,1.51047235050681,-0.233299844254378,-0.0499999999999996,3.0720513141875,-0.37455489464699,-0.292171355831383
-1.43277295534374,-0.262663664005478,-0.25679801067466,-0.274226799069053,-0.27529221950842,-0.128526016081685,-0.152686494285742,-0.245413369081635,-0.23087734171626,-0.109869346120742,-0.110908298140311,-0.196558696753993,-0.19748360834265,-0.170342113819372,-0.171422350880631,-0.161038483522476,-0.155856428459551,-0.150809830891627,-0.143833153479422,-0.226318509043586,-0.22419889989672,-0.148641670188717,-0.144686496649274,-0.187944956550708,-0.186861470573017,-0.150885823177503,-0.150941982313392,-0.162340789675641,-0.162060400475064,-0.220153545450323,-0.209221088077675,-0.175942195857208,-0.148067654654844,-0.232957548349757,-0.240623323330848,-0.190875843154008,-0.193816493558058,-0.179034913669309,-0.190387500776625,-0.200490166429638,-0.212103053225235,-0.149202449288141,-0.164961013499221,-0.228389999797494,-0.241118799437905,0.314511919635463,-0.209566733472821,-0.251040128003974,-0.261448230152926,-0.210899145583967,-0.199169036818726,-0.268031060336009,-0.247373341204668,-0.187598068159394,-0.168808295025258,-0.204295946716702,-0.216083629576965,-0.212298780188078,-0.230969158496775,-0.203772827103114,-0.19715633408129,-0.212711119953091,-0.194055752659643,-0.1672673589926,-0.189761977469121,-0.172187944584678,-0.189121380890904,-0.271098937128688,-0.302022215333014,-0.19705248695205,-0.173711667926019,-0.206697029041062,-0.216817673623464,-0.16392614791317,-0.166792541216025,-0.157890003111751,-0.164862623650294,-0.169763405716394,-0.160841874111781,-0.139077794738623,-0.125589549039719,-0.174621957107947,-0.187436131675424,-0.175046597870235,-0.172448108110356,-0.206497525356634,-0.218809052536304,-0.0950152485561402,-0.114346879509798,-0.170021746383292,-0.205400687087344,2.09412494183356,4.4726528313344,2.89422987654461,1.27913089649493,-0.185627609205008,-0.187529194760408,-0.236700926116214,-0.232762071970458,-0.219333932005979,-0.219614025208986,-0.116079090683918,-0.115930305009255,-0.145480836796057,-0.162703344142924,-0.157737432750885,-0.161057553231452,-0.140950361016579,-0.118976184018877,-0.190814961155086,-0.204725290012575,-0.187733494835191,-0.0277929851477451,2.10904992052017,-0.144880039308004,-0.154029697688517,-0.211058902969683,-1.50767948990439,0.0787992416501714,-1.98414533380206,-0.065323513852147,0.713338107834436,-0.114380029617705,0.703007493516395,-1.13129899918326,-1.32595435775611,0.963034699537762,2.73050829616347,-0.119293483810354,-0.0761431088782766,-0.233299844254378,-0.0499999999999996,-0.524723839334043,2.04302957333076,-0.292171355831383
-0.590427629266962,-0.262663664005478,-0.25679801067466,4.59108737796253,4.36403348529922,-0.128526016081685,-0.152686494285742,0.896874312461974,0.535018684928688,-0.109869346120742,-0.110908298140311,-0.196558696753993,-0.19748360834265,-0.170342113819372,-0.171422350880631,-0.161038483522476,-0.155856428459551,-0.150809830891627,-0.143833153479422,1.19511275482192,0.744561778669353,-0.148641670188717,-0.144686496649274,0.908894695243644,0.160249620274693,-0.150885823177503,-0.150941982313392,-0.162340789675641,-0.162060400475064,-0.220153545450323,-0.209221088077675,-0.175942195857208,-0.148067654654844,0.260074300009517,0.356980255430936,-0.190875843154008,-0.193816493558058,-0.179034913669309,-0.190387500776625,-0.200490166429638,-0.212103053225235,-0.149202449288141,-0.164961013499221,-0.228389999797494,-0.241118799437905,-0.209674613090309,-0.209566733472821,-0.251040128003974,-0.261448230152926,-0.210899145583967,-0.199169036818726,-0.268031060336009,-0.247373341204668,-0.187598068159394,-0.168808295025258,-0.204295946716702,-0.216083629576965,-0.212298780188078,-0.230969158496775,-0.203772827103114,-0.19715633408129,-0.212711119953091,-0.194055752659643,-0.1672673589926,-0.189761977469121,-0.172187944584678,-0.189121380890904,-0.271098937128688,-0.302022215333014,-0.19705248695205,-0.173711667926019,-0.206697029041062,-0.216817673623464,-0.16392614791317,-0.166792541216025,-0.157890003111751,-0.164862623650294,-0.169763405716394,-0.160841874111781,-0.139077794738623,-0.125589549039719,-0.174621957107947,-0.187436131675424,-0.175046597870235,-0.172448108110356,-0.206497525356634,-0.218809052536304,-0.0950152485561402,-0.114346879509798,-0.170021746383292,-0.205400687087344,-0.196531700311583,-0.192736842926006,-0.171691602845866,-0.148658022770586,-0.185627609205008,-0.187529194760408,-0.236700926116214,-0.232762071970458,-0.219333932005979,-0.219614025208986,-0.116079090683918,-0.115930305009255,-0.145480836796057,-0.162703344142924,-0.157737432750885,-0.161057553231452,-0.140950361016579,-0.118976184018877,-0.190814961155086,-0.204725290012575,-0.187733494835191,-0.151317363582168,-0.137009632749446,-0.144880039308004,-0.154029697688517,-0.211058902969683,0.935065360950989,-0.0719883848143579,0.499261109084404,0.022688814078896,-0.773615492169313,-0.807644282877719,0.703007493516395,-0.0437141260086821,1.64821326780765,-1.36749710220482,-1.25948595455481,-0.119293483810354,-1.08718761430235,-0.233299844254378,-0.0499999999999996,-0.508329869336052,-0.37455489464699,-0.292171355831383
-0.0353721560962983,-0.262663664005478,-0.25679801067466,-0.274226799069053,-0.27529221950842,-0.128526016081685,-0.152686494285742,-0.245413369081635,-0.23087734171626,-0.109869346120742,-0.110908298140311,-0.196558696753993,-0.19748360834265,-0.170342113819372,-0.171422350880631,-0.161038483522476,-0.155856428459551,-0.150809830891627,-0.143833153479422,-0.226318509043586,-0.22419889989672,-0.148641670188717,-0.144686496649274,-0.187944956550708,-0.186861470573017,-0.150885823177503,-0.150941982313392,-0.162340789675641,-0.162060400475064,-0.220153545450323,-0.209221088077675,-0.175942195857208,-0.148067654654844,-0.232957548349757,-0.240623323330848,-0.190875843154008,-0.193816493558058,-0.179034913669309,-0.190387500776625,-0.200490166429638,-0.212103053225235,-0.149202449288141,-0.164961013499221,-0.228389999797494,-0.241118799437905,-0.209674613090309,-0.209566733472821,-0.158405394423172,-0.170192303397978,-0.210899145583967,-0.199169036818726,-0.268031060336009,-0.247373341204668,-0.187598068159394,-0.168808295025258,-0.204295946716702,-0.216083629576965,-0.212298780188078,-0.230969158496775,-0.203772827103114,-0.19715633408129,-0.212711119953091,-0.194055752659643,-0.1672673589926,-0.189761977469121,-0.172187944584678,-0.189121380890904,-0.271098937128688,-0.302022215333014,-0.19705248695205,-0.173711667926019,-0.206697029041062,-0.216817673623464,-0.16392614791317,-0.166792541216025,-0.157890003111751,-0.164862623650294,-0.169763405716394,-0.160841874111781,-0.139077794738623,-0.125589549039719,-0.174621957107947,-0.187436131675424,-0.175046597870235,-0.172448108110356,-0.206497525356634,-0.218809052536304,-0.0950152485561402,-0.114346879509798,-0.170021746383292,-0.205400687087344,-0.196531700311583,-0.192736842926006,-0.171691602845866,-0.148658022770586,1.83328294408208,1.67086823079318,7.32512566528363,8.40510037073552,2.39231127250517,2.23556882411933,-0.116079090683918,-0.115930305009255,-0.145480836796057,-0.162703344142924,-0.157737432750885,-0.161057553231452,-0.140950361016579,-0.118976184018877,3.41513706067331,2.5068679551871,7.18416413929212,6.51899907187666,0.312202277904476,-0.144880039308004,-0.154029697688517,-0.211058902969683,-0.00968634717837623,-0.061822926850457,0.499261109084404,-0.342311545315494,-0.306009623466357,-0.540856251009662,0.703007493516395,0.518946082147474,-0.855480050433864,1.50117001612265,-0.102616597689758,-0.119293483810354,0.526997234012635,-0.233299844254378,-0.0499999999999996,0.147025796199811,2.61945888076821,-0.0189259524765593
-1.05847019232433,3.09417104067586,4.61722491626852,-0.274226799069053,-0.27529221950842,-0.128526016081685,-0.152686494285742,0.777886012301182,0.716415112291966,-0.109869346120742,-0.110908298140311,1.74776226031796,5.98961668945986,0.0695763563487577,1.07723160974831,-0.161038483522476,-0.155856428459551,-0.150809830891627,-0.143833153479422,-0.226318509043586,-0.22419889989672,-0.148641670188717,-0.144686496649274,-0.187944956550708,-0.186861470573017,-0.150885823177503,-0.150941982313392,-0.162340789675641,-0.162060400475064,-0.220153545450323,-0.209221088077675,-0.175942195857208,-0.148067654654844,-0.232957548349757,-0.240623323330848,-0.190875843154008,-0.193816493558058,-0.179034913669309,-0.190387500776625,-0.200490166429638,-0.212103053225235,-0.149202449288141,-0.164961013499221,-0.228389999797494,-0.241118799437905,-0.209674613090309,-0.209566733472821,-0.251040128003974,-0.261448230152926,-0.210899145583967,-0.199169036818726,-0.268031060336009,-0.247373341204668,-0.187598068159394,-0.168808295025258,-0.204295946716702,-0.216083629576965,-0.212298780188078,-0.230969158496775,-0.203772827103114,-0.19715633408129,-0.212711119953091,-0.194055752659643,-0.1672673589926,-0.189761977469121,-0.172187944584678,-0.189121380890904,-0.271098937128688,-0.302022215333014,-0.19705248695205,-0.173711667926019,-0.206697029041062,-0.216817673623464,-0.16392614791317,-0.166792541216025,-0.157890003111751,-0.164862623650294,-0.169763405716394,-0.160841874111781,-0.139077794738623,-0.125589549039719,-0.174621957107947,-0.187436131675424,-0.175046597870235,-0.172448108110356,-0.206497525356634,-0.218809052536304,-0.0950152485561402,-0.114346879509798,-0.170021746383292,-0.205400687087344,-0.196531700311583,-0.192736842926006,-0.171691602845866,-0.148658022770586,-0.185627609205008,-0.187529194760408,-0.236700926116214,-0.232762071970458,-0.219333932005979,-0.219614025208986,-0.116079090683918,-0.115930305009255,-0.145480836796057,-0.162703344142924,-0.157737432750885,-0.161057553231452,-0.140950361016579,-0.118976184018877,-0.190814961155086,-0.204725290012575,-0.187733494835191,-0.151317363582168,-0.137009632749446,-0.144880039308004,-0.154029697688517,-0.211058902969683,0.0210262926892519,0.0228892228487168,0.498574072997291,1.73527252806251,-0.523325649759243,-0.281195907007062,0.703007493516395,-0.609164532971299,0.290086605077605,0.214545934113287,-0.851815413364099,-0.119293483810354,-0.42472873485236,-0.233299844254378,-0.0499999999999996,-0.579937493006523,-0.37455489464699,-0.292171355831383
-0.205795309681983,-0.262663664005478,-0.25679801067466,-0.274226799069053,-0.27529221950842,-0.128526016081685,-0.152686494285742,-0.245413369081635,-0.23087734171626,-0.109869346120742,-0.110908298140311,-0.196558696753993,-0.19748360834265,-0.170342113819372,-0.171422350880631,-0.161038483522476,-0.155856428459551,-0.150809830891627,-0.143833153479422,-0.226318509043586,-0.22419889989672,-0.148641670188717,-0.144686496649274,-0.187944956550708,-0.186861470573017,-0.150885823177503,-0.150941982313392,-0.162340789675641,-0.162060400475064,-0.220153545450323,-0.209221088077675,-0.175942195857208,-0.148067654654844,-0.232957548349757,-0.240623323330848,-0.190875843154008,-0.193816493558058,-0.179034913669309,-0.190387500776625,-0.200490166429638,-0.212103053225235,-0.149202449288141,-0.164961013499221,-0.228389999797494,-0.169887248643841,0.0349457688483848,0.415672322173315,-0.251040128003974,-0.261448230152926,-0.0275085842066044,0.490593861254783,0.0795909579327949,-0.211945723416674,-0.187598068159394,-0.168808295025258,-0.204295946716702,-0.216083629576965,-0.212298780188078,-0.230969158496775,-0.203772827103114,-0.19715633408129,-0.212711119953091,-0.194055752659643,-0.1672673589926,-0.189761977469121,-0.128037189562966,0.0465438912472942,-0.121083715002141,0.767759192551159,-0.19705248695205,-0.173711667926019,-0.206697029041062,-0.216817673623464,-0.16392614791317,-0.166792541216025,-0.157890003111751,-0.164862623650294,-0.169763405716394,-0.160841874111781,-0.139077794738623,-0.125589549039719,-0.174621957107947,-0.187436131675424,-0.175046597870235,-0.172448108110356,-0.206497525356634,-0.218809052536304,-0.0950152485561402,-0.114346879509798,-0.170021746383292,-0.205400687087344,-0.196531700311583,-0.192736842926006,-0.171691602845866,-0.148658022770586,-0.185627609205008,-0.187529194760408,-0.236700926116214,-0.232762071970458,-0.219333932005979,-0.219614025208986,-0.116079090683918,-0.115930305009255,-0.145480836796057,-0.162703344142924,-0.157737432750885,-0.161057553231452,-0.140950361016579,-0.118976184018877,-0.190814961155086,-0.204725290012575,-0.187733494835191,-0.151317363582168,-0.137009632749446,-0.144880039308004,-0.154029697688517,-0.211058902969683,0.95195317370839,-0.0838480857722422,0.499261109084404,-0.410064648083012,-0.60679982600593,-0.773186405646541,0.703007493516395,0.322363199574017,2.4789462460627,-2.54052753801227,-1.27767601867392,-0.119293483810354,-0.885819558949031,-0.233299844254378,-0.0499999999999996,1.36126160482374,-0.37455489464699,-0.292171355831383
-0.0317673120757603,-0.262663664005478,-0.25679801067466,-0.274226799069053,-0.27529221950842,-0.128526016081685,-0.152686494285742,-0.245413369081635,-0.23087734171626,-0.109869346120742,-0.110908298140311,-0.196558696753993,-0.19748360834265,-0.170342113819372,-0.171422350880631,-0.161038483522476,-0.155856428459551,-0.150809830891627,-0.143833153479422,-0.226318509043586,-0.22419889989672,-0.148641670188717,-0.144686496649274,-0.187944956550708,-0.186861470573017,-0.150885823177503,-0.150941982313392,-0.162340789675641,-0.162060400475064,-0.220153545450323,-0.209221088077675,0.447966300090338,-0.00173766858458434,0.541806784786244,0.778818075733372,-0.190875843154008,-0.193816493558058,-0.179034913669309,-0.190387500776625,-0.200490166429638,-0.212103053225235,-0.149202449288141,-0.164961013499221,-0.228389999797494,-0.241118799437905,-0.209674613090309,-0.209566733472821,-0.251040128003974,-0.261448230152926,-0.210899145583967,-0.199169036818726,-0.268031060336009,-0.247373341204668,-0.187598068159394,-0.168808295025258,-0.204295946716702,-0.216083629576965,-0.212298780188078,-0.230969158496775,-0.203772827103114,-0.19715633408129,-0.212711119953091,-0.194055752659643,-0.1672673589926,-0.189761977469121,-0.172187944584678,-0.189121380890904,-0.271098937128688,-0.302022215333014,-0.19705248695205,-0.173711667926019,0.688337467483158,0.480431493254713,-0.16392614791317,-0.166792541216025,-0.157890003111751,-0.164862623650294,-0.169763405716394,-0.160841874111781,-0.139077794738623,-0.125589549039719,-0.174621957107947,-0.187436131675424,-0.175046597870235,-0.172448108110356,-0.206497525356634,-0.218809052536304,-0.0950152485561402,-0.114346879509798,-0.170021746383292,-0.205400687087344,-0.196531700311583,-0.192736842926006,-0.171691602845866,-0.148658022770586,-0.185627609205008,-0.187529194760408,-0.236700926116214,-0.232762071970458,-0.219333932005979,-0.219614025208986,-0.116079090683918,-0.115930305009255,-0.145480836796057,-0.162703344142924,-0.157737432750885,-0.161057553231452,-0.140950361016579,-0.118976184018877,-0.190814961155086,-0.204725290012575,-0.187733494835191,-0.151317363582168,-0.137009632749446,-0.144880039308004,-0.154029697688517,-0.211058902969683,0.356381829357072,-0.0990962727180935,0.499261109084404,-0.147614175930215,-0.036125373762801,-0.0896336237544641,0.703007493516395,0.332163238674882,0.131033868433721,-1.34360082993428,2.4257191518725,-0.119293483810354,0.955489939201703,-0.233299844254378,-0.0499999999999996,3.0720513141875,-0.37455489464699,-0.292171355831383
-1.04962303092893,-0.262663664005478,-0.25679801067466,-0.274226799069053,-0.27529221950842,-0.128526016081685,-0.152686494285742,-0.245413369081635,-0.23087734171626,-0.109869346120742,-0.110908298140311,-0.196558696753993,-0.19748360834265,-0.170342113819372,-0.171422350880631,-0.161038483522476,-0.155856428459551,-0.150809830891627,-0.143833153479422,-0.226318509043586,-0.22419889989672,-0.148641670188717,-0.144686496649274,-0.187944956550708,-0.186861470573017,-0.150885823177503,-0.150941982313392,-0.162340789675641,-0.162060400475064,-0.220153545450323,-0.209221088077675,-0.175942195857208,-0.148067654654844,-0.232957548349757,-0.240623323330848,-0.190875843154008,-0.193816493558058,-0.179034913669309,-0.190387500776625,-0.200490166429638,-0.212103053225235,-0.149202449288141,-0.164961013499221,-0.228389999797494,-0.241118799437905,-0.209674613090309,-0.209566733472821,-0.251040128003974,-0.261448230152926,-0.210899145583967,-0.199169036818726,-0.268031060336009,-0.247373341204668,-0.187598068159394,-0.168808295025258,-0.204295946716702,-0.216083629576965,-0.212298780188078,-0.230969158496775,-0.203772827103114,-0.19715633408129,1.82866239207274,3.22928675579765,0.966748634177572,0.496715460403669,3.44817396719574,3.85085471290678,-0.271098937128688,-0.302022215333014,-0.19705248695205,-0.173711667926019,-0.206697029041062,-0.216817673623464,-0.16392614791317,-0.166792541216025,-0.157890003111751,-0.164862623650294,-0.169763405716394,-0.160841874111781,-0.139077794738623,-0.125589549039719,-0.174621957107947,-0.187436131675424,-0.175046597870235,-0.172448108110356,-0.206497525356634,-0.218809052536304,-0.0950152485561402,-0.114346879509798,-0.170021746383292,-0.205400687087344,-0.196531700311583,-0.192736842926006,-0.171691602845866,-0.148658022770586,-0.185627609205008,-0.187529194760408,-0.236700926116214,-0.232762071970458,-0.219333932005979,-0.219614025208986,-0.116079090683918,-0.115930305009255,-0.145480836796057,-0.162703344142924,-0.157737432750885,-0.161057553231452,-0.140950361016579,-0.118976184018877,-0.190814961155086,-0.204725290012575,-0.187733494835191,-0.151317363582168,-0.137009632749446,-0.144880039308004,-0.154029697688517,-0.211058902969683,-0.555918787591402,0.0228892228487168,0.499261109084404,1.02616925857573,-0.386792113490277,0.486094149487569,0.703007493516395,-0.71220696033529,-0.509822404447876,0.813753208212394,0.830333650188372,-0.119293483810354,0.847166129546185,-0.233299844254378,-0.0499999999999996,-0.579937493006523,-0.37455489464699,-0.292171355831383
-1.1223652039362,-0.262663664005478,-0.25679801067466,-0.274226799069053,-0.27529221950842,-0.128526016081685,-0.152686494285742,-0.245413369081635,-0.23087734171626,-0.109869346120742,-0.110908298140311,-0.196558696753993,-0.19748360834265,-0.170342113819372,-0.171422350880631,-0.161038483522476,-0.155856428459551,-0.150809830891627,-0.143833153479422,-0.226318509043586,-0.22419889989672,-0.148641670188717,-0.144686496649274,-0.187944956550708,-0.186861470573017,-0.150885823177503,-0.150941982313392,-0.162340789675641,-0.162060400475064,-0.220153545450323,-0.209221088077675,-0.175942195857208,-0.148067654654844,-0.232957548349757,-0.240623323330848,-0.190875843154008,-0.193816493558058,-0.179034913669309,-0.190387500776625,-0.200490166429638,-0.212103053225235,-0.149202449288141,-0.164961013499221,-0.228389999797494,-0.241118799437905,-0.209674613090309,0.415672322173315,-0.251040128003974,-0.261448230152926,0.828314035554421,2.44492207246306,-0.268031060336009,-0.247373341204668,-0.187598068159394,-0.168808295025258,-0.204295946716702,-0.216083629576965,-0.212298780188078,-0.230969158496775,5.75944929937762,4.98274439897697,-0.185492806459414,-0.194055752659643,-0.1672673589926,-0.189761977469121,-0.172187944584678,-0.0881219785459621,0.0717929991605617,0.360223418119093,-0.19705248695205,-0.173711667926019,-0.206697029041062,-0.216817673623464,-0.16392614791317,-0.166792541216025,-0.157890003111751,-0.164862623650294,-0.169763405716394,-0.160841874111781,-0.139077794738623,-0.125589549039719,-0.174621957107947,-0.187436131675424,-0.175046597870235,-0.172448108110356,-0.206497525356634,-0.218809052536304,-0.0950152485561402,-0.114346879509798,-0.170021746383292,-0.205400687087344,-0.196531700311583,-0.192736842926006,-0.171691602845866,-0.148658022770586,-0.185627609205008,-0.187529194760408,-0.236700926116214,-0.232762071970458,-0.219333932005979,-0.219614025208986,-0.116079090683918,-0.115930305009255,-0.145480836796057,-0.162703344142924,-0.157737432750885,-0.161057553231452,-0.140950361016579,-0.118976184018877,-0.190814961155086,-0.204725290012575,-0.187733494835191,-0.151317363582168,-0.137009632749446,-0.144880039308004,-0.154029697688517,-0.211058902969683,0.94778640944962,0.112684101529841,0.499261109084404,0.861777263586412,-0.855188357715731,-0.0353320184801407,0.703007493516395,-0.622938821446453,-0.354641029787731,0.191145268099189,1.38225175687603,-0.119293483810354,0.944046367473389,-0.233299844254378,-0.0499999999999996,-0.579937493006523,-0.37455489464699,-0.292171355831383
